Rep1,Rep2,ClusterPairs
1.0828221829411855,0.9706325959534167,"Rep1: TRUFFLE, Rep2: LAMB and MUTTON"
1.1068620250502756,0.9496660438267358,"Rep1: TRUFFLE, Rep2: PORK"
1.1162321515032914,0.9918309872092662,"Rep1: TRUFFLE, Rep2: CINNAMOMUM SPECIES"
1.0562548415563204,0.9973519017389852,"Rep1: TRUFFLE, Rep2: CURCUMA SPECIES"
1.0940322540954246,0.9899566328404087,"Rep1: TRUFFLE, Rep2: DILL (Anethum species)"
1.066880910565437,0.9957253912535031,"Rep1: TRUFFLE, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.123330078429198,0.9550208596163732,"Rep1: TRUFFLE, Rep2: LICORICE (Glycyrrhiza species)"
1.1444150366584027,0.9818783239002372,"Rep1: TRUFFLE, Rep2: MENTHA OILS"
1.0456214629371068,0.9646789329426819,"Rep1: TRUFFLE, Rep2: MUSTARD (Brassica species)"
1.0737176155918884,0.9953051341246605,"Rep1: TRUFFLE, Rep2: PEPPER (Piper nigrum L.)"
1.1726710596418346,0.9450638405669215,"Rep1: TRUFFLE, Rep2: SESAME SEED OIL"
1.0821154334821856,0.9731598150233165,"Rep1: TRUFFLE, Rep2: ALLIUM SPECIES"
1.073964528101795,0.9927034481565788,"Rep1: TRUFFLE, Rep2: CAPSICUM SPECIES"
1.1414477504038925,0.9378926343253285,"Rep1: TRUFFLE, Rep2: SOYBEAN (Glycine max. L. merr.)"
1.0432991000409826,0.9483398374298132,"Rep1: TRUFFLE, Rep2: MUSHROOM"
1.1516937292172498,0.994285868847918,"Rep1: APPLE FRESH (Malus species), Rep2: BEER"
1.1140742924407034,0.9527458385496956,"Rep1: APPLE FRESH (Malus species), Rep2: WINE"
1.1212641209380156,0.9277581861945798,"Rep1: APPLE FRESH (Malus species), Rep2: BAIJIU (CHINESE LIQUOR)"
1.1220082739858956,0.9253432863276744,"Rep1: APPLE FRESH (Malus species), Rep2: GRAPE BRANDY"
1.150018858690892,0.9325508763175036,"Rep1: APPLE FRESH (Malus species), Rep2: WHISKY"
1.1263330387415096,0.9498456751158246,"Rep1: APPLE FRESH (Malus species), Rep2: CHEESE, VARIOUS TYPES"
1.1242047008924505,0.9583821849850023,"Rep1: APPLE FRESH (Malus species), Rep2: MILK and MILK PRODUCTS"
1.1356801180530876,0.9647172421899671,"Rep1: APPLE FRESH (Malus species), Rep2: COCOA category"
1.123072914396376,0.9698882131511942,"Rep1: APPLE FRESH (Malus species), Rep2: TEA"
1.1953520447972859,0.9907062586367774,"Rep1: APPLE FRESH (Malus species), Rep2: BROWN ALGAE"
1.1105126375654333,0.962377330474142,"Rep1: APPLE FRESH (Malus species), Rep2: CRAB"
1.0986721484143167,0.9749384514870344,"Rep1: APPLE FRESH (Malus species), Rep2: FISH"
1.150947884222304,0.9951436370293515,"Rep1: APPLE FRESH (Malus species), Rep2: GREEN ALGAE"
1.1585732201495231,0.9992891007393477,"Rep1: APPLE FRESH (Malus species), Rep2: RED ALGAE"
1.1067566317081448,0.9873732593045814,"Rep1: APPLE FRESH (Malus species), Rep2: SHRIMPS (PRAWN)"
1.1210076634436144,0.9588526576149674,"Rep1: APPLE FRESH (Malus species), Rep2: BEEF"
1.1020663527084154,0.9681235239150554,"Rep1: APPLE FRESH (Malus species), Rep2: CHICKEN"
1.0929723025673395,0.984014953216972,"Rep1: APPLE FRESH (Malus species), Rep2: EGG"
1.1417636660361012,0.9822408255662508,"Rep1: APPLE FRESH (Malus species), Rep2: LAMB and MUTTON"
1.1171968604312752,0.9650335970998684,"Rep1: APPLE FRESH (Malus species), Rep2: PORK"
1.131750841537522,0.9889169025273404,"Rep1: APPLE FRESH (Malus species), Rep2: CINNAMOMUM SPECIES"
1.164727224657771,0.9939774629414975,"Rep1: APPLE FRESH (Malus species), Rep2: CURCUMA SPECIES"
1.1225732534311528,0.9847189995088134,"Rep1: APPLE FRESH (Malus species), Rep2: DILL (Anethum species)"
1.1332729663886392,0.9881426524626928,"Rep1: APPLE FRESH (Malus species), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.1468995140370104,0.9662613441302668,"Rep1: APPLE FRESH (Malus species), Rep2: LICORICE (Glycyrrhiza species)"
1.1343119137979483,0.9832408280212162,"Rep1: APPLE FRESH (Malus species), Rep2: MENTHA OILS"
1.1426772395297602,0.982641022639463,"Rep1: APPLE FRESH (Malus species), Rep2: MUSTARD (Brassica species)"
1.087932035428173,0.9906574494698412,"Rep1: APPLE FRESH (Malus species), Rep2: PEPPER (Piper nigrum L.)"
1.1326766942228768,0.9526716887003264,"Rep1: APPLE FRESH (Malus species), Rep2: SESAME SEED OIL"
1.1260378350247984,0.9799372758141016,"Rep1: APPLE FRESH (Malus species), Rep2: ALLIUM SPECIES"
1.1032444227464033,0.986153723974518,"Rep1: APPLE FRESH (Malus species), Rep2: CAPSICUM SPECIES"
1.144522628030089,0.9370580538342653,"Rep1: APPLE FRESH (Malus species), Rep2: SOYBEAN (Glycine max. L. merr.)"
1.130236216429014,0.9623348214031756,"Rep1: APPLE FRESH (Malus species), Rep2: MUSHROOM"
1.1417071443735722,0.9590852534097942,"Rep1: APPLE FRESH (Malus species), Rep2: TRUFFLE"
1.1838830333931263,0.9864479665220183,"Rep1: CITRUS FRUITS, Rep2: BEER"
1.1258032945762317,0.9745378646076384,"Rep1: CITRUS FRUITS, Rep2: WINE"
1.1350462757156028,0.9680981669153063,"Rep1: CITRUS FRUITS, Rep2: BAIJIU (CHINESE LIQUOR)"
1.1261593192835198,0.9698743055722558,"Rep1: CITRUS FRUITS, Rep2: GRAPE BRANDY"
1.172273188592437,0.9790427090885683,"Rep1: CITRUS FRUITS, Rep2: WHISKY"
1.1463304883074035,0.9781988444790093,"Rep1: CITRUS FRUITS, Rep2: CHEESE, VARIOUS TYPES"
1.1219892492227295,0.9739158395849311,"Rep1: CITRUS FRUITS, Rep2: MILK and MILK PRODUCTS"
1.1312246565554478,0.9769747766895615,"Rep1: CITRUS FRUITS, Rep2: COCOA category"
1.0783496501720904,0.9509091254285952,"Rep1: CITRUS FRUITS, Rep2: TEA"
1.1357116407085017,0.9930655190332482,"Rep1: CITRUS FRUITS, Rep2: BROWN ALGAE"
1.0889726778536757,0.9738503805985553,"Rep1: CITRUS FRUITS, Rep2: CRAB"
1.1248781692555012,0.9807719169415178,"Rep1: CITRUS FRUITS, Rep2: FISH"
1.1268124038818514,0.9932152847891152,"Rep1: CITRUS FRUITS, Rep2: GREEN ALGAE"
1.1329748799469783,0.9970889884643733,"Rep1: CITRUS FRUITS, Rep2: RED ALGAE"
1.1193970018775432,0.9916550672055348,"Rep1: CITRUS FRUITS, Rep2: SHRIMPS (PRAWN)"
1.141924171747298,0.9753790510538776,"Rep1: CITRUS FRUITS, Rep2: BEEF"
1.1274404255965482,0.9778562951117048,"Rep1: CITRUS FRUITS, Rep2: CHICKEN"
1.094468592190223,0.9895091474012321,"Rep1: CITRUS FRUITS, Rep2: EGG"
1.1431130475729807,0.9864583324792767,"Rep1: CITRUS FRUITS, Rep2: LAMB and MUTTON"
1.12093637360872,0.9730948599580225,"Rep1: CITRUS FRUITS, Rep2: PORK"
1.0148844864141993,0.9127173200257563,"Rep1: CITRUS FRUITS, Rep2: CINNAMOMUM SPECIES"
1.0650643133973519,0.9065466094054685,"Rep1: CITRUS FRUITS, Rep2: CURCUMA SPECIES"
1.0550591822100948,0.9054361873069952,"Rep1: CITRUS FRUITS, Rep2: DILL (Anethum species)"
1.0204755799316412,0.8999832634554985,"Rep1: CITRUS FRUITS, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0728624364140404,0.9598745815241662,"Rep1: CITRUS FRUITS, Rep2: LICORICE (Glycyrrhiza species)"
0.9703485284214346,0.9014949762676279,"Rep1: CITRUS FRUITS, Rep2: MENTHA OILS"
1.0737879436748794,0.9822375791513354,"Rep1: CITRUS FRUITS, Rep2: MUSTARD (Brassica species)"
1.0296092308721867,0.9158549259602223,"Rep1: CITRUS FRUITS, Rep2: PEPPER (Piper nigrum L.)"
1.0043058276640016,0.9673908503760963,"Rep1: CITRUS FRUITS, Rep2: SESAME SEED OIL"
1.0871563930032666,0.9863632184794359,"Rep1: CITRUS FRUITS, Rep2: ALLIUM SPECIES"
1.0352496772363136,0.9869311016574506,"Rep1: CITRUS FRUITS, Rep2: CAPSICUM SPECIES"
1.1241281122990037,0.9646469985011233,"Rep1: CITRUS FRUITS, Rep2: SOYBEAN (Glycine max. L. merr.)"
1.1152330673801336,0.973801422847659,"Rep1: CITRUS FRUITS, Rep2: MUSHROOM"
1.1381928272108193,0.9855341052697144,"Rep1: CITRUS FRUITS, Rep2: TRUFFLE"
1.080644625727065,0.9703959458584142,"Rep1: CITRUS FRUITS, Rep2: APPLE FRESH (Malus species)"
1.1865346676441813,0.9854553388695315,"Rep1: GUAVA and FEYOA, Rep2: BEER"
1.127110726005967,0.9461693070513113,"Rep1: GUAVA and FEYOA, Rep2: WINE"
1.0776988782650443,0.9332571402428219,"Rep1: GUAVA and FEYOA, Rep2: BAIJIU (CHINESE LIQUOR)"
1.1149107793272022,0.9248177534612274,"Rep1: GUAVA and FEYOA, Rep2: GRAPE BRANDY"
1.1683373083581723,0.9284465165381766,"Rep1: GUAVA and FEYOA, Rep2: WHISKY"
1.1525885173472026,0.9494889167574854,"Rep1: GUAVA and FEYOA, Rep2: CHEESE, VARIOUS TYPES"
1.1248480909349245,0.9546865123109274,"Rep1: GUAVA and FEYOA, Rep2: MILK and MILK PRODUCTS"
1.0727452905343053,0.9411356428744919,"Rep1: GUAVA and FEYOA, Rep2: COCOA category"
1.0927641716872143,0.9362051963184606,"Rep1: GUAVA and FEYOA, Rep2: TEA"
1.121335658699479,0.9873788699832278,"Rep1: GUAVA and FEYOA, Rep2: BROWN ALGAE"
1.102015086181656,0.9356169800729823,"Rep1: GUAVA and FEYOA, Rep2: CRAB"
1.1487877295515634,0.9738255691338751,"Rep1: GUAVA and FEYOA, Rep2: FISH"
1.1143554453471858,0.9858741022038431,"Rep1: GUAVA and FEYOA, Rep2: GREEN ALGAE"
1.117374847326942,0.9937763326296276,"Rep1: GUAVA and FEYOA, Rep2: RED ALGAE"
1.1283896978132548,0.9794218655743167,"Rep1: GUAVA and FEYOA, Rep2: SHRIMPS (PRAWN)"
1.1358591630126424,0.9538268046210503,"Rep1: GUAVA and FEYOA, Rep2: BEEF"
1.140582374984559,0.9664838652466959,"Rep1: GUAVA and FEYOA, Rep2: CHICKEN"
1.130690028511249,0.9814200437684407,"Rep1: GUAVA and FEYOA, Rep2: EGG"
1.148066268466033,0.9770771875430091,"Rep1: GUAVA and FEYOA, Rep2: LAMB and MUTTON"
1.1442811273632911,0.9588968492368976,"Rep1: GUAVA and FEYOA, Rep2: PORK"
1.059156095402605,0.9217319878829403,"Rep1: GUAVA and FEYOA, Rep2: CINNAMOMUM SPECIES"
1.0582045625598673,0.9366153967189281,"Rep1: GUAVA and FEYOA, Rep2: CURCUMA SPECIES"
1.0945099749613136,0.9370438098987522,"Rep1: GUAVA and FEYOA, Rep2: DILL (Anethum species)"
1.0402066583212641,0.9420045645712835,"Rep1: GUAVA and FEYOA, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0769119425711227,0.945996191424832,"Rep1: GUAVA and FEYOA, Rep2: LICORICE (Glycyrrhiza species)"
1.0711371317790999,0.9234160191902978,"Rep1: GUAVA and FEYOA, Rep2: MENTHA OILS"
1.0909431994711107,0.9751301021248822,"Rep1: GUAVA and FEYOA, Rep2: MUSTARD (Brassica species)"
1.0550138300549,0.9266332841850018,"Rep1: GUAVA and FEYOA, Rep2: PEPPER (Piper nigrum L.)"
1.0997773821731855,0.9574541667502332,"Rep1: GUAVA and FEYOA, Rep2: SESAME SEED OIL"
1.10564281158409,0.9742303287332958,"Rep1: GUAVA and FEYOA, Rep2: ALLIUM SPECIES"
1.0656388278331863,0.9789438439933438,"Rep1: GUAVA and FEYOA, Rep2: CAPSICUM SPECIES"
1.0901469427763941,0.9375076063702864,"Rep1: GUAVA and FEYOA, Rep2: SOYBEAN (Glycine max. L. merr.)"
1.1006339833514815,0.9491989508292297,"Rep1: GUAVA and FEYOA, Rep2: MUSHROOM"
1.1170936907118518,0.9666916356770038,"Rep1: GUAVA and FEYOA, Rep2: TRUFFLE"
1.0970735708085935,0.9262371217084087,"Rep1: GUAVA and FEYOA, Rep2: APPLE FRESH (Malus species)"
1.0469187720556383,0.9166748400484042,"Rep1: GUAVA and FEYOA, Rep2: CITRUS FRUITS"
1.1946176218079239,0.9943011387927534,"Rep1: MANGIFERA SPECIES, Rep2: BEER"
1.1215895757803187,0.970537750088581,"Rep1: MANGIFERA SPECIES, Rep2: WINE"
1.1195361694751298,0.9615059056976315,"Rep1: MANGIFERA SPECIES, Rep2: BAIJIU (CHINESE LIQUOR)"
1.119299329853557,0.9582587245130714,"Rep1: MANGIFERA SPECIES, Rep2: GRAPE BRANDY"
1.180304417831558,0.9586491336853482,"Rep1: MANGIFERA SPECIES, Rep2: WHISKY"
1.1261463375826242,0.9649426917196932,"Rep1: MANGIFERA SPECIES, Rep2: CHEESE, VARIOUS TYPES"
1.1119965740042086,0.9728065605537379,"Rep1: MANGIFERA SPECIES, Rep2: MILK and MILK PRODUCTS"
1.1035859811227855,0.9642444318019736,"Rep1: MANGIFERA SPECIES, Rep2: COCOA category"
1.0981656697887578,0.9642216537358212,"Rep1: MANGIFERA SPECIES, Rep2: TEA"
1.1364560389916585,0.975645466683023,"Rep1: MANGIFERA SPECIES, Rep2: BROWN ALGAE"
1.0950961296432369,0.9661213830869986,"Rep1: MANGIFERA SPECIES, Rep2: CRAB"
1.106651549320117,0.9800119546928451,"Rep1: MANGIFERA SPECIES, Rep2: FISH"
1.133568309866812,0.9608791274984692,"Rep1: MANGIFERA SPECIES, Rep2: GREEN ALGAE"
1.1387747935793235,0.9688826592179063,"Rep1: MANGIFERA SPECIES, Rep2: RED ALGAE"
1.0833240616317,0.9878722065264373,"Rep1: MANGIFERA SPECIES, Rep2: SHRIMPS (PRAWN)"
1.1041763676647207,0.976905298043712,"Rep1: MANGIFERA SPECIES, Rep2: BEEF"
1.0946265146858234,0.9587742683938035,"Rep1: MANGIFERA SPECIES, Rep2: CHICKEN"
1.082944510415522,0.984568472898734,"Rep1: MANGIFERA SPECIES, Rep2: EGG"
1.0767975764497388,0.980422211958672,"Rep1: MANGIFERA SPECIES, Rep2: LAMB and MUTTON"
1.090706322470179,0.9703086164053424,"Rep1: MANGIFERA SPECIES, Rep2: PORK"
1.054855229228189,0.9570156438016136,"Rep1: MANGIFERA SPECIES, Rep2: CINNAMOMUM SPECIES"
1.088875509397658,0.9501741946188831,"Rep1: MANGIFERA SPECIES, Rep2: CURCUMA SPECIES"
1.0924405258922512,0.937787313724736,"Rep1: MANGIFERA SPECIES, Rep2: DILL (Anethum species)"
1.0861866631340633,0.9462306256190554,"Rep1: MANGIFERA SPECIES, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0740859701291035,0.9693200665476875,"Rep1: MANGIFERA SPECIES, Rep2: LICORICE (Glycyrrhiza species)"
1.0564785144813755,0.955661626926824,"Rep1: MANGIFERA SPECIES, Rep2: MENTHA OILS"
1.0765964983890604,0.9821933774054606,"Rep1: MANGIFERA SPECIES, Rep2: MUSTARD (Brassica species)"
1.0423678317708107,0.9626482855637148,"Rep1: MANGIFERA SPECIES, Rep2: PEPPER (Piper nigrum L.)"
1.0996238240594578,0.9537502362774455,"Rep1: MANGIFERA SPECIES, Rep2: SESAME SEED OIL"
1.0891390430836445,0.9859095325680298,"Rep1: MANGIFERA SPECIES, Rep2: ALLIUM SPECIES"
1.0453180699888043,0.9895976003436516,"Rep1: MANGIFERA SPECIES, Rep2: CAPSICUM SPECIES"
1.0961594243857955,0.9700783070472879,"Rep1: MANGIFERA SPECIES, Rep2: SOYBEAN (Glycine max. L. merr.)"
1.1007672588749466,0.9721094917517628,"Rep1: MANGIFERA SPECIES, Rep2: MUSHROOM"
1.107527126874827,0.9803491565971966,"Rep1: MANGIFERA SPECIES, Rep2: TRUFFLE"
1.0619473665200652,0.9616701529029683,"Rep1: MANGIFERA SPECIES, Rep2: APPLE FRESH (Malus species)"
1.0275936008012896,0.9442239201459739,"Rep1: MANGIFERA SPECIES, Rep2: CITRUS FRUITS"
1.0319393905998455,0.9289818737095532,"Rep1: MANGIFERA SPECIES, Rep2: GUAVA and FEYOA"
1.1632158644956758,0.9924664636497113,"Rep1: OLIVE (Olea europaea), Rep2: BEER"
1.0951258969243371,0.9698016799739939,"Rep1: OLIVE (Olea europaea), Rep2: WINE"
1.1570905807956477,0.9515523904944784,"Rep1: OLIVE (Olea europaea), Rep2: BAIJIU (CHINESE LIQUOR)"
1.1110126004299747,0.9462429444476091,"Rep1: OLIVE (Olea europaea), Rep2: GRAPE BRANDY"
1.1333402109783193,0.9425821571686409,"Rep1: OLIVE (Olea europaea), Rep2: WHISKY"
1.0770614738044892,0.9415110011421463,"Rep1: OLIVE (Olea europaea), Rep2: CHEESE, VARIOUS TYPES"
1.070687269886618,0.9538734372107404,"Rep1: OLIVE (Olea europaea), Rep2: MILK and MILK PRODUCTS"
1.0964325610258272,0.9588619141557655,"Rep1: OLIVE (Olea europaea), Rep2: COCOA category"
1.092021791313008,0.9603018763242277,"Rep1: OLIVE (Olea europaea), Rep2: TEA"
1.1253589660387575,0.9708837819644598,"Rep1: OLIVE (Olea europaea), Rep2: BROWN ALGAE"
1.113419747103667,0.9513825387311103,"Rep1: OLIVE (Olea europaea), Rep2: CRAB"
1.0830983385356185,0.969458807457842,"Rep1: OLIVE (Olea europaea), Rep2: FISH"
1.0868076247816016,0.9743725433034912,"Rep1: OLIVE (Olea europaea), Rep2: GREEN ALGAE"
1.1376118223832388,0.9814524792261078,"Rep1: OLIVE (Olea europaea), Rep2: RED ALGAE"
1.1154246404494559,0.9786279181307337,"Rep1: OLIVE (Olea europaea), Rep2: SHRIMPS (PRAWN)"
1.0854517001638935,0.9482592197894909,"Rep1: OLIVE (Olea europaea), Rep2: BEEF"
1.0827193422619905,0.9407638595106168,"Rep1: OLIVE (Olea europaea), Rep2: CHICKEN"
1.0318652388652143,0.9740446492224072,"Rep1: OLIVE (Olea europaea), Rep2: EGG"
1.0811764301065225,0.9725687345648292,"Rep1: OLIVE (Olea europaea), Rep2: LAMB and MUTTON"
1.0810346131981667,0.9460162076843842,"Rep1: OLIVE (Olea europaea), Rep2: PORK"
1.1120005279387466,0.9790896453281333,"Rep1: OLIVE (Olea europaea), Rep2: CINNAMOMUM SPECIES"
1.1330203503249259,0.9805937631028052,"Rep1: OLIVE (Olea europaea), Rep2: CURCUMA SPECIES"
1.0749574064745608,0.9680312034051979,"Rep1: OLIVE (Olea europaea), Rep2: DILL (Anethum species)"
1.0508169778870255,0.9799977644583933,"Rep1: OLIVE (Olea europaea), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.115724269351948,0.9564717410023169,"Rep1: OLIVE (Olea europaea), Rep2: LICORICE (Glycyrrhiza species)"
1.0398487782449422,0.9706040995650477,"Rep1: OLIVE (Olea europaea), Rep2: MENTHA OILS"
1.081374426202476,0.9806507992960644,"Rep1: OLIVE (Olea europaea), Rep2: MUSTARD (Brassica species)"
1.0821931284328516,0.9765137016847724,"Rep1: OLIVE (Olea europaea), Rep2: PEPPER (Piper nigrum L.)"
0.965430837413844,0.9012722265154282,"Rep1: OLIVE (Olea europaea), Rep2: SESAME SEED OIL"
1.0696526377999378,0.9810744976583696,"Rep1: OLIVE (Olea europaea), Rep2: ALLIUM SPECIES"
1.1203051029152238,0.9882643173760509,"Rep1: OLIVE (Olea europaea), Rep2: CAPSICUM SPECIES"
1.045003051063416,0.9395164237999638,"Rep1: OLIVE (Olea europaea), Rep2: SOYBEAN (Glycine max. L. merr.)"
1.1210758067901108,0.9578356497408466,"Rep1: OLIVE (Olea europaea), Rep2: MUSHROOM"
1.1413975839662878,0.956810676686765,"Rep1: OLIVE (Olea europaea), Rep2: TRUFFLE"
1.1043780507931804,0.9449057899457451,"Rep1: OLIVE (Olea europaea), Rep2: APPLE FRESH (Malus species)"
1.0273719149540026,0.9616767587539431,"Rep1: OLIVE (Olea europaea), Rep2: CITRUS FRUITS"
1.1034292627669207,0.934569061377421,"Rep1: OLIVE (Olea europaea), Rep2: GUAVA and FEYOA"
1.1194837086950573,0.9504925387339306,"Rep1: OLIVE (Olea europaea), Rep2: MANGIFERA SPECIES"
1.1759022827061043,0.9929495478347499,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: BEER"
1.110212543969174,0.9523456066544681,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: WINE"
1.1182906493979874,0.9300346115464085,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: BAIJIU (CHINESE LIQUOR)"
1.1052706271050174,0.9295073769238937,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: GRAPE BRANDY"
1.1707179697158694,0.92213042626089,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: WHISKY"
1.1334587763558592,0.9487151426858305,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: CHEESE, VARIOUS TYPES"
1.1246716466257305,0.9605461716091629,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: MILK and MILK PRODUCTS"
1.1065317818029197,0.9375812576339774,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: COCOA category"
1.0762076573931112,0.9404804647264197,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: TEA"
1.1209275792224038,0.9915704280611556,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: BROWN ALGAE"
1.0732725750626635,0.9464997756805644,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: CRAB"
1.118360618713017,0.9822235945622818,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: FISH"
1.1063345603911996,0.9900707941413681,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: GREEN ALGAE"
1.1077303510151957,0.9948459157821318,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: RED ALGAE"
1.071475543850269,0.9794741672479714,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: SHRIMPS (PRAWN)"
1.1413703389800867,0.9588797073100358,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: BEEF"
1.1326460153884204,0.97682567294725,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: CHICKEN"
1.1107191424450653,0.985239630914534,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: EGG"
1.1307401684834946,0.9739281405399672,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: LAMB and MUTTON"
1.1064173796917958,0.9608800587685222,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: PORK"
1.0350429431507706,0.9610694794447235,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: CINNAMOMUM SPECIES"
1.0549822262582556,0.9712630407764818,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: CURCUMA SPECIES"
1.0784413934098038,0.959736914195658,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: DILL (Anethum species)"
1.0450472086051323,0.965228800014969,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0660189431502007,0.9503289427010793,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: LICORICE (Glycyrrhiza species)"
1.0578170746069853,0.9572290456197633,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: MENTHA OILS"
1.0662746225126052,0.9808643408282918,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: MUSTARD (Brassica species)"
1.0090810177878289,0.9743243914616524,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: PEPPER (Piper nigrum L.)"
1.0719597135544938,0.966978004871042,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: SESAME SEED OIL"
1.1014388759461555,0.9823914399512408,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: ALLIUM SPECIES"
1.0012817724305105,0.9846039595377231,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: CAPSICUM SPECIES"
1.111501672089113,0.9490341708334414,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: SOYBEAN (Glycine max. L. merr.)"
1.068055998867651,0.953608325691446,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: MUSHROOM"
1.0893294873450037,0.974424666126101,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: TRUFFLE"
1.0603534220115054,0.9240384379442714,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: APPLE FRESH (Malus species)"
1.0101113347507549,0.9456901557970032,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: CITRUS FRUITS"
0.9746641006386172,0.8954429129074455,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: GUAVA and FEYOA"
0.9982440272367538,0.9341973847106577,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: MANGIFERA SPECIES"
1.086990592987947,0.9493598705006325,"Rep1: PASSION FRUIT (PASSIFLORA SPECIES), Rep2: OLIVE (Olea europaea)"
1.1656122842850725,0.9893847384765141,"Rep1: PLUM (Prunus species), Rep2: BEER"
1.1087353783714526,0.9490774081077484,"Rep1: PLUM (Prunus species), Rep2: WINE"
1.127614814029516,0.9169542246690907,"Rep1: PLUM (Prunus species), Rep2: BAIJIU (CHINESE LIQUOR)"
1.0970055409979793,0.9294921001566341,"Rep1: PLUM (Prunus species), Rep2: GRAPE BRANDY"
1.1630194618228773,0.9323437678927385,"Rep1: PLUM (Prunus species), Rep2: WHISKY"
1.1347253780795445,0.9522593767717734,"Rep1: PLUM (Prunus species), Rep2: CHEESE, VARIOUS TYPES"
1.1343033348552405,0.9470814330139641,"Rep1: PLUM (Prunus species), Rep2: MILK and MILK PRODUCTS"
1.1315810431675395,0.933543228969249,"Rep1: PLUM (Prunus species), Rep2: COCOA category"
1.1036983526863913,0.932434228735751,"Rep1: PLUM (Prunus species), Rep2: TEA"
1.136037781557665,0.9807207703508944,"Rep1: PLUM (Prunus species), Rep2: BROWN ALGAE"
1.084880638816923,0.9258893360667295,"Rep1: PLUM (Prunus species), Rep2: CRAB"
1.112377445142777,0.9682657089992198,"Rep1: PLUM (Prunus species), Rep2: FISH"
1.136390897764949,0.9714999425814759,"Rep1: PLUM (Prunus species), Rep2: GREEN ALGAE"
1.1449601599539614,0.9864009214888222,"Rep1: PLUM (Prunus species), Rep2: RED ALGAE"
1.058136059398818,0.9766918656047721,"Rep1: PLUM (Prunus species), Rep2: SHRIMPS (PRAWN)"
1.1399474656867803,0.9483725789325441,"Rep1: PLUM (Prunus species), Rep2: BEEF"
1.127318329735946,0.9563865678556158,"Rep1: PLUM (Prunus species), Rep2: CHICKEN"
1.1371575620795482,0.9789740240565644,"Rep1: PLUM (Prunus species), Rep2: EGG"
1.1053207889122023,0.9643839953970912,"Rep1: PLUM (Prunus species), Rep2: LAMB and MUTTON"
1.0651106216823631,0.9463564068325465,"Rep1: PLUM (Prunus species), Rep2: PORK"
1.0232908923677146,0.9549711429556251,"Rep1: PLUM (Prunus species), Rep2: CINNAMOMUM SPECIES"
1.0744454602953928,0.9784497612442208,"Rep1: PLUM (Prunus species), Rep2: CURCUMA SPECIES"
